GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC07,HC02_VC07,HC03_VC07,HC04_VC07,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC21,HC02_VC21,HC03_VC21,HC04_VC21,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC24,HC02_VC24,HC03_VC24,HC04_VC24,HC01_VC25,HC02_VC25,HC03_VC25,HC04_VC25,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC30,HC02_VC30,HC03_VC30,HC04_VC30,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC40,HC02_VC40,HC03_VC40,HC04_VC40,HC01_VC42,HC02_VC42,HC03_VC42,HC04_VC42,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC46,HC02_VC46,HC03_VC46,HC04_VC46,HC01_VC47,HC02_VC47,HC03_VC47,HC04_VC47,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC75,HC02_VC75,HC03_VC75,HC04_VC75,HC01_VC76,HC02_VC76,HC03_VC76,HC04_VC76,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC84,HC02_VC84,HC03_VC84,HC04_VC84,HC01_VC85,HC02_VC85,HC03_VC85,HC04_VC85,HC01_VC86,HC02_VC86,HC03_VC86,HC04_VC86,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98
1600000US0636613,0636613,"Interlaken CDP, California",7002,768,7002,,3406,359,48.6,3.4,3596,532,51.4,3.4,961,256,13.7,2.8,395,171,5.6,2.1,416,144,5.9,1.8,578,158,8.3,2.2,748,207,10.7,2.6,1049,259,15.0,3.0,952,203,13.6,2.7,877,163,12.5,2.4,419,140,6.0,2.2,160,67,2.3,1.0,252,79,3.6,1.1,149,67,2.1,1.0,46,51,0.7,0.7,28.6,2.2,,,4834,427,69.0,3.3,4541,415,64.9,3.5,543,107,7.8,1.7,447,107,6.4,1.6,4834,427,4834,,2395,253,49.5,3.0,2439,262,50.5,3.0,447,107,447,,182,59,40.7,9.1,265,76,59.3,9.1,7002,768,7002,,6729,763,96.1,2.0,273,142,3.9,2.0,6729,763,96.1,2.0,5148,844,73.5,6.5,30,50,0.4,0.7,8,13,0.1,0.2,0,95,0.0,0.5,0,95,0.0,0.5,0,95,0.0,0.5,0,95,0.0,0.5,264,95,3.8,1.5,11,18,0.2,0.3,11,19,0.2,0.3,173,115,2.5,1.7,61,77,0.9,1.1,8,14,0.1,0.2,0,95,0.0,0.5,0,95,0.0,0.5,0,95,0.0,0.5,0,95,0.0,0.5,0,95,0.0,0.5,0,95,0.0,0.5,0,95,0.0,0.5,1279,399,18.3,5.9,273,142,3.9,2.0,18,42,0.3,0.6,65,85,0.9,1.2,92,79,1.3,1.1,0,95,0.0,0.5,7002,768,7002,,5411,842,77.3,6.0,48,49,0.7,0.7,73,86,1.0,1.2,366,131,5.2,2.0,0,95,0.0,0.5,1377,410,19.7,6.1,7002,768,7002,,5075,790,72.5,4.8,4962,787,70.9,5.0,0,95,0.0,0.5,0,95,0.0,0.5,113,107,1.6,1.5,1927,279,27.5,4.8,1545,293,22.1,4.7,30,50,0.4,0.7,0,95,0.0,0.5,226,79,3.2,1.2,0,95,0.0,0.5,0,95,0.0,0.5,126,92,1.8,1.3,0,95,0.0,0.5,126,92,1.8,1.3,1700,120,,
1600000US0636616,0636616,"Inverness CDP, California",1335,401,1335,,563,202,42.2,14.1,772,344,57.8,14.1,21,23,1.6,1.8,21,23,1.6,1.8,15,22,1.1,1.7,88,71,6.6,5.4,102,125,7.6,8.9,64,75,4.8,5.8,39,29,2.9,2.4,225,92,16.9,8.3,76,63,5.7,5.0,396,349,29.7,19.9,155,99,11.6,7.6,111,71,8.3,5.5,22,25,1.6,2.0,60.4,7.3,,,1238,401,92.7,4.1,1107,380,82.9,12.9,421,170,31.5,13.2,288,134,21.6,10.6,1238,401,1238,,505,199,40.8,14.8,733,343,59.2,14.8,288,134,288,,150,87,52.1,14.9,138,71,47.9,14.9,1335,401,1335,,1320,401,98.9,1.7,15,22,1.1,1.7,1320,401,98.9,1.7,1296,394,97.1,2.9,24,30,1.8,2.2,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,15,22,1.1,1.7,15,22,1.1,1.7,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,1335,401,1335,,1311,393,98.2,2.2,39,39,2.9,2.9,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,1335,401,1335,,50,47,3.7,3.9,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,50,47,3.7,3.9,1285,405,96.3,3.9,1246,396,93.3,3.3,24,30,1.8,2.2,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,15,22,1.1,1.7,0,95,0.0,2.8,15,22,1.1,1.7,1070,93,,
1600000US0636658,0636658,"Inyokern CDP, California",1321,311,1321,,636,138,48.1,7.5,685,221,51.9,7.5,46,73,3.5,5.4,26,38,2.0,2.7,50,46,3.8,3.5,97,85,7.3,6.4,117,114,8.9,8.0,0,95,0.0,2.8,98,96,7.4,6.9,347,154,26.3,10.2,63,52,4.8,3.8,150,114,11.4,8.8,138,111,10.4,7.7,111,83,8.4,6.6,78,88,5.9,6.3,50.1,5.9,,,1155,275,87.4,6.2,1004,234,76.0,8.5,364,187,27.6,13.0,327,176,24.8,11.9,1155,275,1155,,602,129,52.1,7.5,553,186,47.9,7.5,327,176,327,,223,104,68.2,19.7,104,102,31.8,19.7,1321,311,1321,,1231,320,93.2,7.0,90,90,6.8,7.0,1231,320,93.2,7.0,1071,305,81.1,10.6,0,95,0.0,2.8,160,142,12.1,10.3,35,56,2.6,4.1,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,90,90,6.8,7.0,0,95,0.0,2.8,37,44,2.8,3.4,0,95,0.0,2.8,0,95,0.0,2.8,1321,311,1321,,1108,308,83.9,10.2,53,76,4.0,5.9,197,147,14.9,10.6,0,95,0.0,2.8,0,95,0.0,2.8,53,76,4.0,5.9,1321,311,1321,,113,146,8.6,11.4,113,146,8.6,11.4,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,1208,344,91.4,11.4,1027,319,77.7,12.9,0,95,0.0,2.8,160,142,12.1,10.3,0,95,0.0,2.8,0,95,0.0,2.8,0,95,0.0,2.8,21,35,1.6,2.6,0,95,0.0,2.8,21,35,1.6,2.6,652,122,,
1600000US0636672,0636672,"Ione city, California",7873,17,7873,,5981,206,76.0,2.6,1892,206,24.0,2.6,356,130,4.5,1.6,149,90,1.9,1.1,327,96,4.2,1.2,702,152,8.9,1.9,463,124,5.9,1.6,1022,218,13.0,2.8,1639,222,20.8,2.8,1630,233,20.7,3.0,558,138,7.1,1.7,457,144,5.8,1.8,402,152,5.1,1.9,122,63,1.5,0.8,46,47,0.6,0.6,42.2,1.8,,,6668,218,84.7,2.8,6227,213,79.1,2.7,819,205,10.4,2.6,570,175,7.2,2.2,6668,218,6668,,5291,239,79.3,2.4,1377,165,20.7,2.4,570,175,570,,322,96,56.5,6.5,248,93,43.5,6.5,7873,17,7873,,7732,109,98.2,1.4,141,110,1.8,1.4,7732,109,98.2,1.4,5568,288,70.7,3.7,764,169,9.7,2.1,181,119,2.3,1.5,13,18,0.2,0.2,0,95,0.0,0.5,0,95,0.0,0.5,5,9,0.1,0.1,206,113,2.6,1.4,0,95,0.0,0.5,71,98,0.9,1.2,13,14,0.2,0.2,41,46,0.5,0.6,0,95,0.0,0.5,13,14,0.2,0.2,68,57,0.9,0.7,8,10,0.1,0.1,0,95,0.0,0.5,5,8,0.1,0.1,0,95,0.0,0.5,3,6,0.0,0.1,1005,196,12.8,2.5,141,110,1.8,1.4,0,95,0.0,0.5,89,96,1.1,1.2,30,41,0.4,0.5,4,8,0.1,0.1,7873,17,7873,,5692,290,72.3,3.7,782,171,9.9,2.2,279,131,3.5,1.7,236,105,3.0,1.3,12,13,0.2,0.2,1018,198,12.9,2.5,7873,17,7873,,1992,243,25.3,3.1,1671,242,21.2,3.1,93,66,1.2,0.8,43,38,0.5,0.5,185,119,2.3,1.5,5881,244,74.7,3.1,4722,269,60.0,3.4,730,156,9.3,2.0,119,108,1.5,1.4,206,113,2.6,1.4,5,8,0.1,0.1,3,8,0.0,0.1,96,97,1.2,1.2,0,95,0.0,0.5,96,97,1.2,1.2,1630,201,,
1600000US0636735,0636735,"Iron Horse CDP, California",237,211,237,,144,133,60.8,11.7,93,86,39.2,11.7,29,46,12.2,14.3,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,78,115,32.9,34.6,0,95,0.0,14.6,22,35,9.3,18.3,0,95,0.0,14.6,70,71,29.5,27.9,38,61,16.0,22.0,0,95,0.0,14.6,0,95,0.0,14.6,53.2,51.7,,,208,179,87.8,14.3,208,179,87.8,14.3,95,123,40.1,44.4,38,61,16.0,22.0,208,179,208,,115,98,55.3,9.3,93,86,44.7,9.3,38,61,38,,0,95,0.0,51.7,38,61,100.0,51.7,237,211,237,,237,211,100.0,14.6,0,95,0.0,14.6,237,211,100.0,14.6,237,211,100.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,237,211,237,,237,211,100.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,237,211,237,,46,64,19.4,24.4,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,46,64,19.4,24.4,191,179,80.6,24.4,191,179,80.6,24.4,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,0,95,0.0,14.6,204,114,,
1600000US0636770,0636770,"Irvine city, California",205057,60,205057,,100992,1179,49.3,0.6,104065,1175,50.7,0.6,10783,625,5.3,0.3,12358,774,6.0,0.4,12542,741,6.1,0.4,20140,1097,9.8,0.5,19167,1163,9.3,0.6,31668,1471,15.4,0.7,32641,924,15.9,0.5,28758,1102,14.0,0.5,11271,745,5.5,0.4,9489,688,4.6,0.3,9291,533,4.5,0.3,4590,426,2.2,0.2,2359,381,1.2,0.2,33.5,0.4,,,160769,1071,78.4,0.5,144480,1462,70.5,0.7,21518,850,10.5,0.4,16240,669,7.9,0.3,160769,1071,160769,,77895,1325,48.5,0.7,82874,1159,51.5,0.7,16240,669,16240,,7136,422,43.9,1.8,9104,464,56.1,1.8,205057,60,205057,,196629,989,95.9,0.5,8428,995,4.1,0.5,196629,989,95.9,0.5,110171,2121,53.7,1.0,3750,646,1.8,0.3,830,342,0.4,0.2,50,47,0.0,0.1,0,95,0.0,0.1,0,95,0.0,0.1,11,20,0.0,0.1,76972,1982,37.5,1.0,11042,1544,5.4,0.8,23823,1715,11.6,0.8,6157,949,3.0,0.5,6265,723,3.1,0.4,15674,1611,7.6,0.8,8735,1323,4.3,0.6,5276,905,2.6,0.4,566,235,0.3,0.1,80,57,0.0,0.1,148,125,0.1,0.1,183,165,0.1,0.1,155,105,0.1,0.1,4340,678,2.1,0.3,8428,995,4.1,0.5,919,322,0.4,0.2,346,181,0.2,0.1,4644,666,2.3,0.3,55,38,0.0,0.1,205057,60,205057,,117795,2268,57.4,1.1,5005,724,2.4,0.4,1398,377,0.7,0.2,82728,1899,40.3,0.9,1538,526,0.8,0.3,5546,742,2.7,0.4,205057,60,205057,,19187,1586,9.4,0.8,12269,1267,6.0,0.6,631,268,0.3,0.1,307,169,0.1,0.1,5980,938,2.9,0.5,185870,1583,90.6,0.8,96372,1965,47.0,1.0,3577,626,1.7,0.3,606,299,0.3,0.1,76688,1982,37.4,1.0,480,209,0.2,0.1,852,307,0.4,0.1,7295,934,3.6,0.5,387,163,0.2,0.1,6908,914,3.4,0.4,79423,1067,,
1600000US0636826,0636826,"Irwindale city, California",1525,143,1525,,791,83,51.9,3.5,734,95,48.1,3.5,154,45,10.1,2.7,96,29,6.3,1.7,108,34,7.1,1.8,113,31,7.4,1.9,181,47,11.9,2.9,155,43,10.2,3.0,226,56,14.8,3.1,232,51,15.2,2.9,60,30,3.9,2.0,57,30,3.7,2.0,71,27,4.7,1.8,54,22,3.5,1.4,18,13,1.2,0.8,29.7,4.5,,,1097,94,71.9,2.6,1003,86,65.8,3.9,178,39,11.7,2.8,143,37,9.4,2.5,1097,94,1097,,551,61,50.2,3.9,546,66,49.8,3.9,143,37,143,,69,24,48.3,9.1,74,21,51.7,9.1,1525,143,1525,,1508,145,98.9,0.9,17,14,1.1,0.9,1508,145,98.9,0.9,749,174,49.1,11.9,15,17,1.0,1.1,61,81,4.0,5.4,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,16,13,1.0,0.9,0,95,0.0,2.4,1,3,0.1,0.2,8,7,0.5,0.5,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,7,11,0.5,0.7,5,6,0.3,0.4,5,6,0.3,0.4,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,662,212,43.4,12.2,17,14,1.1,0.9,3,4,0.2,0.3,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,1525,143,1525,,766,174,50.2,12.0,18,18,1.2,1.2,61,81,4.0,5.4,16,13,1.0,0.9,5,6,0.3,0.4,676,211,44.3,12.2,1525,143,1525,,1411,149,92.5,4.4,1340,149,87.9,4.7,0,95,0.0,2.4,2,4,0.1,0.3,69,50,4.5,3.3,114,68,7.5,4.4,83,64,5.4,4.2,15,17,1.0,1.1,0,95,0.0,2.4,16,13,1.0,0.9,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,386,29,,
1600000US0636868,0636868,"Isla Vista CDP, California",23640,1157,23640,,12794,851,54.1,2.9,10846,917,45.9,2.9,340,110,1.4,0.5,177,52,0.7,0.2,199,91,0.8,0.4,7741,808,32.7,3.1,11886,871,50.3,2.9,1686,406,7.1,1.6,684,205,2.9,0.8,296,89,1.3,0.4,224,101,0.9,0.4,86,54,0.4,0.2,138,60,0.6,0.3,75,55,0.3,0.2,108,91,0.5,0.4,20.8,0.2,,,22661,1153,95.9,0.8,11012,1047,46.6,3.6,368,114,1.6,0.5,321,106,1.4,0.5,22661,1153,22661,,12304,850,54.3,2.9,10357,882,45.7,2.9,321,106,321,,131,65,40.8,19.8,190,102,59.2,19.8,23640,1157,23640,,22530,1153,95.3,0.9,1110,203,4.7,0.9,22530,1153,95.3,0.9,15623,1077,66.1,2.6,483,171,2.0,0.7,200,131,0.8,0.5,16,27,0.1,0.1,0,95,0.0,0.2,0,95,0.0,0.2,0,95,0.0,0.2,3453,415,14.6,1.8,410,149,1.7,0.6,1382,354,5.8,1.5,399,163,1.7,0.7,210,94,0.9,0.4,363,176,1.5,0.8,369,146,1.6,0.6,320,136,1.4,0.6,158,101,0.7,0.4,48,63,0.2,0.3,73,81,0.3,0.3,26,37,0.1,0.2,11,19,0.0,0.1,2613,442,11.1,1.8,1110,203,4.7,0.9,102,51,0.4,0.2,108,68,0.5,0.3,591,195,2.5,0.8,11,18,0.0,0.1,23640,1157,23640,,16629,1093,70.3,2.5,627,181,2.7,0.8,355,161,1.5,0.7,4170,430,17.6,1.8,183,105,0.8,0.4,2819,452,11.9,1.8,23640,1157,23640,,5178,799,21.9,2.8,3983,790,16.8,2.9,84,64,0.4,0.3,61,44,0.3,0.2,1050,216,4.4,0.9,18462,922,78.1,2.8,13456,869,56.9,2.8,478,171,2.0,0.7,26,31,0.1,0.1,3413,413,14.4,1.8,158,101,0.7,0.4,63,46,0.3,0.2,868,199,3.7,0.8,29,30,0.1,0.1,839,198,3.5,0.8,5411,248,,
1600000US0636882,0636882,"Isleton city, California",702,183,702,,378,112,53.8,6.5,324,93,46.2,6.5,27,33,3.8,4.3,19,19,2.7,2.4,33,24,4.7,3.0,39,28,5.6,3.9,34,28,4.8,3.9,57,31,8.1,4.2,122,61,17.4,7.2,88,48,12.5,6.2,75,46,10.7,6.2,25,19,3.6,2.6,102,55,14.5,6.8,64,36,9.1,5.0,17,19,2.4,2.6,48.4,7.9,,,605,156,86.2,8.4,578,144,82.3,8.3,189,74,26.9,9.0,183,74,26.1,8.9,605,156,605,,319,91,52.7,7.1,286,88,47.3,7.1,183,74,183,,94,46,51.4,12.1,89,39,48.6,12.1,702,183,702,,693,181,98.7,1.4,9,10,1.3,1.4,693,181,98.7,1.4,508,162,72.4,12.8,9,14,1.3,1.9,0,95,0.0,5.2,0,95,0.0,5.2,0,95,0.0,5.2,0,95,0.0,5.2,0,95,0.0,5.2,73,46,10.4,7.1,0,95,0.0,5.2,20,31,2.8,4.6,53,34,7.5,5.0,0,95,0.0,5.2,0,95,0.0,5.2,0,95,0.0,5.2,0,95,0.0,5.2,0,95,0.0,5.2,0,95,0.0,5.2,0,95,0.0,5.2,0,95,0.0,5.2,0,95,0.0,5.2,103,89,14.7,11.8,9,10,1.3,1.4,0,95,0.0,5.2,0,95,0.0,5.2,4,6,0.6,0.8,0,95,0.0,5.2,702,183,702,,517,165,73.6,13.1,9,14,1.3,1.9,0,95,0.0,5.2,77,47,11.0,7.3,0,95,0.0,5.2,108,90,15.4,11.9,702,183,702,,283,147,40.3,14.6,254,143,36.2,15.0,0,95,0.0,5.2,0,95,0.0,5.2,29,34,4.1,4.7,419,121,59.7,14.6,328,109,46.7,13.0,9,14,1.3,1.9,0,95,0.0,5.2,73,46,10.4,7.1,0,95,0.0,5.2,0,95,0.0,5.2,9,10,1.3,1.4,5,10,0.7,1.3,4,6,0.6,0.8,365,80,,
1600000US0636910,0636910,"Ivanhoe CDP, California",4614,700,4614,,2241,466,48.6,6.1,2373,432,51.4,6.1,507,225,11.0,4.5,302,197,6.5,4.1,346,189,7.5,4.0,378,160,8.2,3.1,578,189,12.5,3.4,561,225,12.2,4.3,557,202,12.1,4.0,429,142,9.3,2.8,488,181,10.6,3.9,182,101,3.9,2.3,209,88,4.5,1.8,51,45,1.1,1.0,26,28,0.6,0.6,27.0,2.6,,,3276,508,71.0,4.9,2978,446,64.5,4.5,358,133,7.8,2.8,286,110,6.2,2.4,3276,508,3276,,1633,386,49.8,7.6,1643,323,50.2,7.6,286,110,286,,128,72,44.8,18.5,158,81,55.2,18.5,4614,700,4614,,4539,705,98.4,1.6,75,74,1.6,1.6,4539,705,98.4,1.6,3966,751,86.0,9.0,0,95,0.0,0.8,0,95,0.0,0.8,0,95,0.0,0.8,0,95,0.0,0.8,0,95,0.0,0.8,0,95,0.0,0.8,41,58,0.9,1.3,41,58,0.9,1.3,0,95,0.0,0.8,0,95,0.0,0.8,0,95,0.0,0.8,0,95,0.0,0.8,0,95,0.0,0.8,0,95,0.0,0.8,0,95,0.0,0.8,0,95,0.0,0.8,0,95,0.0,0.8,0,95,0.0,0.8,0,95,0.0,0.8,532,435,11.5,9.3,75,74,1.6,1.6,0,95,0.0,0.8,33,39,0.7,0.9,0,95,0.0,0.8,0,95,0.0,0.8,4614,700,4614,,3999,752,86.7,8.9,0,95,0.0,0.8,75,74,1.6,1.6,41,58,0.9,1.3,42,65,0.9,1.4,574,412,12.4,8.8,4614,700,4614,,3751,683,81.3,8.3,3643,675,79.0,8.7,0,95,0.0,0.8,0,95,0.0,0.8,108,140,2.3,3.0,863,406,18.7,8.3,789,404,17.1,8.2,0,95,0.0,0.8,0,95,0.0,0.8,41,58,0.9,1.3,0,95,0.0,0.8,0,95,0.0,0.8,33,39,0.7,0.9,0,95,0.0,0.8,33,39,0.7,0.9,1367,143,,
1600000US0636980,0636980,"Jackson city, California",4626,43,4626,,2291,206,49.5,4.4,2335,208,50.5,4.4,228,98,4.9,2.1,327,130,7.1,2.8,220,102,4.8,2.2,254,99,5.5,2.1,206,101,4.5,2.2,685,224,14.8,4.8,575,166,12.4,3.6,444,129,9.6,2.8,390,143,8.4,3.1,380,115,8.2,2.5,316,133,6.8,2.9,336,117,7.3,2.5,265,108,5.7,2.3,40.7,5.4,,,3647,208,78.8,4.4,3561,210,77.0,4.5,1126,228,24.3,4.9,917,198,19.8,4.3,3647,208,3647,,1728,224,47.4,4.8,1919,176,52.6,4.8,917,198,917,,354,114,38.6,9.0,563,144,61.4,9.0,4626,43,4626,,4545,79,98.2,1.5,81,71,1.8,1.5,4545,79,98.2,1.5,4194,164,90.7,3.4,38,34,0.8,0.7,42,46,0.9,1.0,0,95,0.0,0.8,0,95,0.0,0.8,0,95,0.0,0.8,4,8,0.1,0.2,56,54,1.2,1.2,0,95,0.0,0.8,10,22,0.2,0.5,28,42,0.6,0.9,0,95,0.0,0.8,0,95,0.0,0.8,0,95,0.0,0.8,18,23,0.4,0.5,74,103,1.6,2.2,74,103,1.6,2.2,0,95,0.0,0.8,0,95,0.0,0.8,0,95,0.0,0.8,141,83,3.0,1.8,81,71,1.8,1.5,0,95,0.0,0.8,49,61,1.1,1.3,32,37,0.7,0.8,0,95,0.0,0.8,4626,43,4626,,4275,156,92.4,3.2,38,34,0.8,0.7,91,79,2.0,1.7,88,67,1.9,1.4,74,103,1.6,2.2,141,83,3.0,1.8,4626,43,4626,,769,261,16.6,5.6,484,280,10.5,6.0,24,40,0.5,0.9,16,29,0.3,0.6,245,164,5.3,3.5,3857,267,83.4,5.6,3571,289,77.2,6.1,36,34,0.8,0.7,39,46,0.8,1.0,56,54,1.2,1.2,74,103,1.6,2.2,0,95,0.0,0.8,81,71,1.8,1.5,0,95,0.0,0.8,81,71,1.8,1.5,2316,220,,
